id,price
43467,5.4096932
43468,11.338091
43469,2.947291
43470,12.599375
43472,15.772377
43473,7.2942924
43474,5.1541758
43475,7.438485
43476,4.9162493
43477,5.323747
43478,8.148584
43479,6.5289145
43480,8.11016
43481,10.12427
43482,4.912032
43483,26.21106
43484,7.311592
43485,3.0505738
43486,5.396403
43487,10.592679
43488,6.278941
43489,6.0269785
43490,8.166536
43491,7.3695793
43492,7.9260597
43493,10.651974
43494,5.5184655
43495,7.751918
43496,4.5743136
43498,4.364904
43499,16.247637
43500,13.723824
43501,9.258102
43502,6.82903
43505,5.21725
43506,3.895607
43507,10.9058075
43508,9.405415
43509,9.101812
43510,5.5889196
43511,2.6734173
43512,2.3193707
43513,5.385966
43515,16.925287
43516,15.495685
43517,7.2028413
43518,5.735175
43519,10.69092
43520,6.363088
43521,6.989665
43522,6.83883
43523,4.807742
43524,2.2773252
43525,6.251474
43526,5.6815734
43527,8.846577
43528,3.334114
43529,6.9141207
43530,4.6572337
43531,11.523288
43532,4.1172633
43533,14.507167
43534,5.6771226
43535,6.700886
43536,4.8109245
43537,4.63423
43538,7.0891023
43539,6.6535387
43540,9.03243
43541,8.841291
43542,7.2018104
43543,4.557995
43544,6.658844
43545,4.9979644
43546,4.563369
43547,5.2944894
43548,6.1950283
43549,7.862344
43550,11.246916
43552,12.618694
43553,2.5567367
43554,6.5069504
43555,6.5182557
43556,7.27588
43557,6.676301
43558,5.328401
43559,7.1541605
43560,4.343186
43561,13.012602
43562,8.68511
43563,4.8979816
43564,7.926932
43565,4.453968
43566,4.5932775
43567,5.0934434
43568,6.460992
43569,4.9293413
43570,5.9312797
43571,1.3505085
43572,4.580147
43573,3.1064944
43574,1.3789475
43575,12.769159
43576,6.6792655
43577,5.35293
43578,7.4028044
43579,7.62892
43580,8.892448
43581,3.5686154
43582,4.52809
43583,9.049547
43584,4.112998
43585,7.3914633
43586,38.88247
43587,5.168277
43588,5.8377485
43589,3.3708584
43591,3.9433365
43592,4.4292974
43593,0.29725394
43594,12.387394
43595,4.450984
43596,33.974895
43597,7.9842033
43598,44.116444
43599,1.9926246
43600,39.361893
43601,10.387842
43603,5.831535
43604,5.082131
43605,4.69364
43607,4.717672
43608,8.436831
43609,17.26514
43610,7.086006
43611,7.331314
43612,3.8498135
43613,5.0889735
43614,15.421308
43615,11.57533
43617,5.1165924
43618,4.263088
43619,7.4899735
43620,9.658202
43621,4.2605195
43622,5.1310782
43623,2.9203312
43624,8.139074
43625,4.5083838
43626,8.088303
43627,5.8260846
43628,5.1219687
43629,6.445989
43630,6.207999
43631,5.6660757
43632,7.0726166
43633,3.950388
43634,7.230417
43635,10.401131
43636,4.1575346
43637,7.938395
43638,5.446749
43639,14.329134
43640,5.3925214
43641,5.589517
43642,7.386798
43643,5.1560287
43644,4.2534595
43645,5.5154843
43646,10.029459
43647,4.7275662
43648,10.388455
43649,5.8449097
43651,9.213758
43652,7.799842
43653,6.2359123
43654,7.013639
43655,10.9303875
43656,4.4130487
43657,5.577379
43658,4.4182653
43659,11.447679
43660,4.7507763
43661,9.113437
43663,11.675913
43664,3.9459198
43665,5.434521
43666,3.2955155
43667,3.75449
43669,9.0036125
43670,7.0805807
43671,4.020056
43672,4.914813
43673,5.9367576
43674,8.155563
43675,7.264901
43676,7.842656
43678,5.1130495
43679,6.3005767
43680,7.3080826
43681,5.6718073
43682,23.62308
43683,12.025264
43684,9.477086
43685,5.6842914
43686,7.9059587
43687,3.4469063
43688,10.886972
43689,8.438097
43690,8.992181
43691,31.54881
43692,6.763472
43693,5.204093
43694,5.4880867
43695,5.439101
43696,4.679026
43697,12.729474
43698,36.7419
43699,3.341344
43700,9.640292
43701,5.706248
43702,5.5334387
43703,4.3089375
43704,8.495453
43705,3.287127
43706,4.754545
43708,3.2870877
43709,2.8683262
43710,4.840941
43711,6.5170655
43712,6.0412703
43713,7.604638
43714,4.596138
43715,10.825082
43716,8.95425
43717,6.440522
43718,5.4255295
43719,3.5505843
43720,6.0160775
43721,13.828435
43722,6.7887774
43724,3.9951923
43725,6.4365816
43726,5.3026295
43727,8.868818
43728,5.5034914
43729,6.424038
43731,10.024721
43732,4.668111
43733,11.274614
43734,7.989206
43736,8.106148
43737,5.6617155
43738,6.312033
43739,7.0331435
43740,7.028264
43741,9.653353
43743,7.392827
43744,4.650944
43745,4.4121213
43746,4.558532
43747,2.6111467
43748,7.884717
43749,6.7822814
43750,4.682912
43751,6.963147
43752,4.7866263
43753,4.1651106
43754,5.2037263
43755,6.7194467
43756,4.3365946
43757,6.8002825
43758,9.724794
43759,5.429874
43760,6.633133
43761,8.594023
43762,3.7606328
43763,6.3914742
43764,3.403859
43765,7.981145
43766,28.268824
43767,8.218811
43768,7.5347586
43769,7.0036745
43770,6.4222746
43771,4.2917337
43772,8.721991
43773,5.2191324
43774,7.901574
43776,3.78224
43777,5.7791705
43778,10.620573
43779,8.254529
43780,9.667852
43781,12.859549
43782,23.131851
43783,5.311343
43784,7.036864
43785,6.162533
43786,8.165792
43787,6.4393425
43789,9.697502
43790,7.998777
43791,4.9353414
43792,14.62576
43793,4.614625
43794,4.7261186
43795,8.201319
43796,7.871726
43797,4.28794
43798,6.269175
43799,10.378555
43800,11.471252
43801,20.72996
43802,4.8950624
43803,4.8957796
43804,6.935302
43805,1.4497019
43806,7.319959
43807,7.3780875
43808,13.248716
43809,4.977277
43810,14.761999
43811,6.129155
43812,6.003707
43813,12.665742
43814,3.2699184
43815,9.648359
43816,4.888628
43817,9.833992
43818,4.5455246
43819,6.917956
43820,20.712574
43821,21.048357
43822,6.873988
43823,7.250624
43824,6.972618
43825,5.1618648
43826,9.309894
43827,5.601923
43828,51.821472
43829,11.04648
43830,4.033544
43831,6.255534
43832,19.136454
43833,12.67527
43834,6.8812723
43835,8.434854
43836,5.9113207
43837,9.189677
43838,6.107664
43839,6.9610305
43840,6.995992
43841,5.213231
43842,5.727423
43843,8.472011
43844,6.899617
43846,6.063678
43847,7.014506
43848,6.4016037
43849,32.41145
43850,7.275537
43851,8.559932
43852,6.543354
43853,7.7619467
43854,6.6473494
43855,7.6402817
43856,6.39408
43857,4.458568
43858,5.080226
43859,4.2207665
43860,6.4236593
43861,10.547052
43862,4.895282
43863,12.991034
43864,26.05874
43865,6.4824615
43866,10.630409
43867,5.5269976
43868,9.993616
43870,6.4605355
43871,12.598677
43872,2.9754357
43873,4.2189026
43874,6.7679205
43875,9.069591
43876,6.6888604
43877,11.581799
43878,3.6393342
43879,6.940791
43880,9.034374
43881,7.612422
43882,10.540808
43883,10.095698
43884,7.8400445
43885,4.213402
43886,13.178789
43887,3.5050666
43888,59.527412
43889,3.8711045
43890,5.9490986
43891,9.2426
43892,2.876926
43893,7.814489
43894,4.5850267
43895,7.7875366
43896,7.2415056
43897,4.7443876
43899,7.567987
43900,4.7967987
43901,22.990623
43902,4.8799005
43903,8.291007
43904,4.2449083
43905,3.033165
43906,26.014887
43907,7.9322786
43908,4.778765
43909,5.2789264
43910,7.189946
43911,4.1883307
43912,5.569072
43913,5.787387
43914,3.8328109
43915,7.012652
43916,7.483165
43917,20.871162
43918,8.658766
43919,6.1285143
43920,4.641315
43921,7.9564247
43922,4.486891
43923,6.523446
43924,8.757585
43925,5.154211
43926,3.6653628
43927,9.960307
43928,10.654896
43929,8.296918
43930,15.968552
43931,14.690097
43932,10.858116
43933,7.1507387
43934,6.103007
43935,3.326386
43936,32.775246
43938,11.035162
43939,6.037654
43940,13.815369
43941,9.151041
43942,8.563117
43943,17.778103
43944,7.8155885
43945,6.597623
43946,6.3425083
43947,7.3969407
43948,4.3627462
43949,10.129704
43951,5.925897
43952,4.392237
43953,11.961829
43955,6.4647856
43956,7.739732
43957,6.6300125
43958,7.6104836
43959,6.0951095
43960,4.142942
43961,5.0237465
43962,12.787036
43963,7.762599
43964,18.882042
43965,9.959599
43968,6.274276
43969,7.473484
43970,10.971065
43971,4.219153
43972,4.507415
43973,59.66405
43974,9.269659
43975,3.0040996
43976,5.0886297
43977,7.7609315
43978,10.610774
43979,3.300015
43980,11.556173
43981,8.121393
43982,7.4294634
43983,5.0364704
43984,5.85145
43985,5.4426184
43986,9.551417
43987,15.208606
43989,10.921142
43990,9.740265
43991,10.114171
43992,6.2480197
43993,13.088727
43994,4.650468
43995,4.0341334
43996,11.116551
43997,10.157297
43998,9.969053
43999,8.297587
44000,4.6593018
44001,8.816782
44002,5.747324
44003,11.942144
44005,14.665092
44006,6.9943075
44007,6.550275
44008,4.0127664
44009,7.1651735
44010,5.2344866
44011,8.287474
44012,2.4693053
44013,5.6802
44014,8.345309
44015,7.198615
44016,11.66192
44017,8.705713
44018,18.85459
44020,7.0309844
44021,1.0833976
44022,3.9990265
44023,7.1904793
44024,6.354225
44025,3.894226
44026,7.8946543
44027,6.8610373
44028,4.48333
44029,18.136011
44030,5.358912
44031,15.025961
44032,3.8917725
44033,18.643291
44034,13.711779
44035,9.715767
44036,12.576755
44037,7.4083886
44038,8.903763
44039,6.777565
44040,22.757103
44041,11.419387
44042,5.3237457
44043,4.7776613
44045,7.2612658
44046,6.218267
44047,8.492052
44048,7.985612
44049,5.1801205
44050,8.612735
44052,7.0475554
44053,7.0065246
44054,5.204997
44055,5.52235
44057,2.8670716
44058,7.5850363
44059,5.4822836
44060,10.559092
44061,5.1041994
44062,6.360215
44063,7.664979
44064,3.4769166
44065,6.9065676
44066,3.1331801
44067,16.813929
44068,9.227079
44069,5.423974
44070,6.066028
44071,8.519592
44072,7.945469
44073,8.032054
44075,27.773624
44076,8.85117
44078,4.500637
44079,4.4462357
44080,7.0288835
44081,5.6177316
44082,5.243411
44083,3.1660182
44084,6.168284
44085,1.426704
44086,10.487332
44087,7.0685396
44088,12.987085
44090,9.633614
44091,7.3402987
44092,9.038034
44093,10.651907
44094,8.378705
44095,4.3568544
44096,4.17682
44097,2.709165
44098,2.9529033
44099,12.320055
44100,10.2620125
44101,8.232212
44102,7.985678
44103,4.960745
44106,11.8962145
44107,8.767904
44108,7.4448023
44109,6.7860856
44110,3.0561442
44111,2.423463
44112,10.178038
44113,6.0483403
44114,8.833431
44115,8.30411
44116,3.9359946
44117,25.03443
44118,10.560328
44119,3.556727
44120,5.367175
44121,7.031211
44122,5.904523
44123,13.324083
44124,28.017008
44125,6.183114
44126,7.6467385
44128,5.406352
44129,6.2644067
44130,6.0094023
44131,3.2778003
44132,10.071051
44133,3.184284
44134,3.5958087
44135,3.9830413
44136,10.906134
44137,6.6354203
44138,1.039922
44139,10.226082
44140,6.932528
44141,6.8058105
44142,3.9397163
44143,12.997393
44144,5.330918
44145,5.9816713
44146,3.8318768
44147,42.58186
44148,4.2724414
44149,7.1763716
44150,7.3139977
44151,5.0807896
44152,7.3222566
44153,8.105632
44154,6.5609093
44155,5.867266
44157,3.6211846
44158,17.348274
44159,5.911327
44160,7.8007956
44161,8.441859
44162,8.24692
44163,5.6072836
44164,4.8142977
44165,8.428375
44166,4.6992426
44167,7.927591
44168,8.855836
44169,11.708439
44170,15.846458
44171,7.35687
44172,5.059456
44173,3.8463535
44174,6.4756346
44175,5.9523726
44176,3.5054436
44177,4.673726
44178,7.763311
44179,12.979284
44180,5.7943316
44181,8.784819
44182,5.653755
44183,21.162851
44184,9.515158
44185,5.0330324
44186,7.0931067
44187,9.857857
44188,9.056395
44189,20.165369
44190,5.857034
44191,4.8078656
44192,1.7452437
44193,7.760157
44194,4.9872026
44195,16.471174
44196,13.26898
44197,17.935469
44198,7.366121
44199,10.852017
44200,4.061956
44201,7.2913003
44202,2.877522
44203,3.4644077
44204,7.6134224
44205,15.105098
44206,6.5204725
44207,25.255548
44208,11.230087
44209,26.629791
44210,6.0872293
44211,3.4344094
44212,9.137058
44213,17.928692
44214,2.6807883
44215,2.1899343
44216,1.4089543
44217,4.546109
44218,7.037879
44219,20.665565
44220,5.7302027
44221,24.344387
44222,5.5889196
44223,3.4359326
44224,10.47321
44225,15.822144
44226,5.5794296
44227,4.9593954
44228,6.0382895
44229,7.183821
44230,8.704303
44231,6.6371293
44232,8.909754
44233,15.721819
44234,18.442001
44235,8.860035
44236,6.6078386
44237,5.0271564
44238,4.6200576
44239,4.941689
44240,9.860359
44241,7.9442887
44242,8.944726
44243,3.5193927
44244,3.9327006
44245,4.31061
44246,13.536227
44247,4.3612986
44248,5.386138
44249,5.2428412
44251,20.272327
44252,7.5210543
44253,3.4226975
44254,12.8921795
44255,7.6774216
44256,4.0927544
44257,3.834043
44259,7.8252463
44260,2.04506
44261,3.2371402
44262,7.2354164
44263,7.811612
44264,7.148205
44265,13.752408
44266,5.3338213
44268,5.0177264
44269,6.65933
44270,8.0238085
44271,4.312413
44272,5.275998
44273,5.4810076
44274,5.193507
44275,9.151134
44276,16.05196
44277,6.628228
44278,5.8992157
44279,4.972146
44280,8.961428
44281,15.533557
44282,7.6381745
44283,5.4681034
44284,23.003017
44285,13.945196
44286,4.09848
44287,5.5362535
44288,7.238742
44289,4.1298203
44290,4.823182
44291,12.69086
44292,4.746344
44293,15.863222
44294,5.3591185
44295,6.0036116
44296,5.7671294
44298,24.704418
44299,15.630336
44300,6.3628626
44301,9.88145
44302,9.725437
44303,6.9262667
44304,6.0565577
44306,10.8049555
44307,5.9182067
44310,3.6570473
44311,11.450536
44312,6.9374743
44313,6.3858576
44314,8.623848
44315,13.269323
44316,7.3132696
44317,9.455889
44318,8.348936
44319,7.7542496
44320,9.174555
44321,10.208113
44322,6.2929926
44323,2.4276202
44324,3.4499931
44325,10.985677
44326,8.351945
44327,6.837433
44328,2.8428826
44329,13.125868
44330,9.269081
44331,6.233861
44332,5.480795
44333,3.7136643
44334,10.545395
44335,4.6043153
44336,3.515124
44337,5.5395937
44338,8.234715
44339,5.708107
44340,34.00884
44341,4.5689793
44342,6.0234246
44343,8.298056
44344,6.3533325
44345,4.7649145
44346,6.4745812
44347,10.67207
44348,6.5980062
44349,3.6334064
44350,6.867692
44351,11.047084
44352,4.4892683
44353,9.268206
44354,9.653996
44355,7.188979
44356,8.131878
44357,5.3313065
44358,8.796814
44359,6.6472077
44360,0.9770958
44362,2.2490559
44364,7.2747207
44365,18.190876
44366,9.058958
44367,17.931152
44368,8.319754
44369,8.604763
44370,7.133664
44371,5.4573793
44372,19.878498
44373,9.877275
44374,9.860701
44375,6.5654325
44377,2.5788357
44378,7.281259
44379,7.34059
44380,6.8241854
44381,4.9221506
44382,11.575007
44383,4.212033
44384,4.6266184
44385,6.3582935
44386,15.821564
44387,10.598278
44388,5.214139
44389,8.657094
44390,8.993948
44391,7.282071
44392,5.130183
44393,5.2496276
44394,8.469309
44395,18.212841
44396,9.682573
44397,6.5967817
44398,4.468213
44399,10.0920515
44400,6.5247216
44401,7.993459
44402,1.4737104
44403,7.7294226
44404,13.033432
44405,10.102304
44406,10.082921
44408,7.360009
44409,7.0522766
44410,3.5435188
44411,7.5468574
44412,9.5953045
44413,7.929302
44414,15.46974
44415,3.8882985
44416,4.1758738
44417,4.9844456
44418,4.979723
44419,6.13777
44420,6.7698073
44421,11.537514
44422,6.0797515
44423,27.187567
44424,2.8868423
44425,15.511197
44426,23.098034
44427,5.5003867
44428,6.4182
44429,8.46137
44430,9.635915
44431,10.297856
44432,38.464073
44433,5.074698
44434,5.1828866
44435,7.3465147
44436,6.990622
44437,8.411535
44438,4.6136646
44439,8.708749
44440,6.9555244
44441,12.893336
44442,6.2939863
44443,14.086665
44444,5.5435295
44445,5.680855
44446,4.9627337
44447,13.788704
44448,4.107781
44449,8.365153
44450,8.220785
44451,9.429914
44452,33.779106
44453,7.142621
44454,5.285478
44455,6.385445
44456,7.894221
44457,4.0129423
44458,6.4896913
44459,1.9506181
44460,9.181588
44461,3.603763
44462,8.104491
44463,7.539884
44464,5.791417
44465,5.3522625
44466,15.424726
44467,19.680538
44468,15.573616
44469,11.067301
44470,5.9580336
44471,6.819089
44472,7.795352
44473,9.252565
44474,2.7156854
44475,7.307679
44476,3.657701
44477,8.542963
44478,9.482057
44479,5.256336
44480,5.430017
44481,11.176959
44482,5.085584
44483,3.195493
44484,5.004774
44485,9.952494
44486,8.33318
44487,10.657672
44488,6.156609
44489,5.808798
44490,5.1765385
44491,10.094015
44492,5.9693384
44494,5.797984
44495,3.1796527
44496,5.2410736
44497,3.020138
44499,4.5781207
44500,7.5192633
44501,2.3760443
44502,5.387518
44503,9.559124
44505,8.498639
44506,10.897867
44507,4.893096
44508,6.0362206
44509,6.678113
44510,11.79059
44511,15.231079
44512,7.434371
44513,9.432315
44514,3.8820565
44515,15.866923
44516,5.353194
44517,44.337288
44518,9.268853
44519,5.5949335
44520,4.5777206
44522,5.083387
44523,2.4952781
44524,33.739304
44525,6.567691
44526,6.6068087
44527,7.8383913
44528,6.4481506
44529,7.2454696
44530,6.610817
44531,9.160541
44532,3.9787593
44533,7.7604346
44534,4.1078253
44535,8.029147
44536,7.451064
44537,18.392681
44538,5.385808
44539,7.376803
44540,4.5871797
44541,11.458321
44542,6.1362505
44543,4.0915337
44544,6.5991106
44545,6.7964945
44546,11.012165
44547,12.721514
44548,7.0865226
44549,3.8367825
44550,3.2148213
44551,4.1295238
44553,6.095622
44554,3.461558
44555,7.97067
44556,13.499535
44557,5.5583463
44558,6.4938188
44559,6.4324408
44560,11.771359
44562,5.4285064
44564,6.684123
44565,6.9501557
44566,8.722181
44567,5.8209715
44568,4.5295167
44569,7.7091494
44570,17.586752
44571,7.8350954
44572,6.72169
44574,10.749636
44575,7.6328454
44576,7.5424185
44577,7.201051
44578,4.8561745
44579,4.5561543
44580,13.544884
44581,7.577203
44582,5.643599
44583,7.35531
44584,3.6660194
44585,20.568663
44587,13.998793
44588,5.6072416
